"Date_Time"|"Site_ID"|"Part"|"Qty"|"Service_Tag"|"Part_Class"
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"36BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"379SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"37CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"389SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"38BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"38HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"39BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"39CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"39HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3D7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3D8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3FCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3G7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3G9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3GBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3HBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3L8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3M7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3M8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3MBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3N7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3N8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3NBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3NGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3T7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3TBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3V8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3VBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3VGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3VZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3W9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3WBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3WGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"3XGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"40BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"418SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"42BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"42HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"47BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"487SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"488SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"48BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"49CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4BHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4FBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4G8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4GHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4NCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4PGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4S7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4T7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4T8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4TZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4V7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4V9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4VBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4VGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4W8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4W9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"4WGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"509SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"50CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"51BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"51CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"51HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"53HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"579SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"57CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"589SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"58BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"59HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5D8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5F9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5FCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5G7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5G9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5L7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5MBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5NCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5NGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5PBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5QGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5T7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5V7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5V8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5V9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5VZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5W8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5WBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5XGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"5ZZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"60BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"618SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"61BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"61CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"629SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"62BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"66BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"68CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6BHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6D9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6F8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6F9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6GBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6M7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6N7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6QGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6TBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6TZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6VBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6W9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6WBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"6WGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"70BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"719SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"71BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"71CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"72HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"73HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"76BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"777SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"779SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"77BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"77HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"788SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"789SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"78BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7D8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7DBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7F7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7FCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7M8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7MBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7NBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7NGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7S8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7T7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7V7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7V8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7VBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7VGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7VZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7W9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7XGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"7ZZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"81HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"878SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"87CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"88CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8D7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8D8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8F8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8FCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8G8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8G9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8GHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8M7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8MBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8MCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8PBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8T7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8T8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8TBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8TZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8V7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8VBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8W9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8WBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"8ZZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"90BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"90CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"919SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"91BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"92HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"93HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"96BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"97BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"97HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"989SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"99HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9F7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9FCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9G7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9G8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9G9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9HCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9N7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9NBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9NGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9PBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9T8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9T9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9V9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9VBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9VGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9W9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9WBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9WGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"9XGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B0BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B1BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B1HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B6BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B77SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B78SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B79SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B7CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B89SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"B8CSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BC7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BD7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BDBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BF9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BFCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BG8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BG9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BGHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BLBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BMBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BMCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BNBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BPGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BQGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BS7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BT9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BTZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BVZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BW9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BWBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BWGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BXGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"BZ8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C08SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C0BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C19SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C1BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C3HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C6BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C7HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C89SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C8BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"C8HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CD8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CDCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CF7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CFCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CFHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CG7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CLBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CMBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CN9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CNBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CNGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CPBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CS8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CT7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CTZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CV8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CVGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CVZLSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CW9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CWBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CWGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"CZ8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D0BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D1HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D2HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D3HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D69SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D77SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D78SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D79SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D8BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"D9HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DDCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DF9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DG8SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DG9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DGHSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DMBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DMCSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DN7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DNBSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DPGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DPKSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DT9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DV9SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"DXGSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F08SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F0BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F18SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F19SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F1BSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F3HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F89SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"F8HSSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"FC7SSX1"|" "
"07/22/2015 05:01:56"|"MXC"|"NJ7TD"|"1"|"FD7SSX1"|" "
